"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"TAMOR","2024-06-25","385","397.8","385","389","-0.26 %","32,730.00"
"TAMOR","2024-06-24","385","394.7","385","390","-0.08 %","20,632.00"
"TAMOR","2024-06-23","391.1","395","386","390.3","-1.19 %","22,455.00"
"TAMOR","2024-06-20","406.9","406.9","392","395","-1.00 %","11,056.00"
"TAMOR","2024-06-19","392.1","400","392","399","0.50 %","21,504.00"
"TAMOR","2024-06-18","393","404.9","391","397","-0.50 %","34,850.00"
"TAMOR","2024-06-16","402.9","409.5","399","399","-0.97 %","54,968.00"
"TAMOR","2024-06-13","398","405","398","402.9","-0.32 %","48,960.00"
"TAMOR","2024-06-12","408.1","409","402.6","404.2","-1.17 %","59,563.00"
"TAMOR","2024-06-11","400","412","400","409","2.51 %","80,235.00"
"TAMOR","2024-06-10","394","408","392","399","1.40 %","70,483.00"
"TAMOR","2024-06-09","389.9","397.8","385","393.5","0.90 %","37,407.00"
"TAMOR","2024-06-06","390","393.8","382.8","390","0.28 %","31,719.00"
"TAMOR","2024-06-05","394.4","394.4","381.1","388.9","0.57 %","12,468.00"
"TAMOR","2024-06-04","391","395","384","386.7","-0.85 %","24,080.00"
"TAMOR","2024-06-03","391","395","385.2","390","1.30 %","45,116.00"
"TAMOR","2024-06-02","374","395","371.6","385","2.94 %","29,631.00"
"TAMOR","2024-05-30","372.2","384","372.2","374","-1.06 %","16,467.00"
"TAMOR","2024-05-29","390.6","390.6","370","378","-1.31 %","18,978.00"
"TAMOR","2024-05-27","370.1","383","370.1","383","1.59 %","14,760.00"
"TAMOR","2024-05-26","382","383","376","377","-2.18 %","11,141.00"
"TAMOR","2024-05-22","387","396","385","385.4","-2.18 %","29,162.00"
"TAMOR","2024-05-21","390","396.9","380","394","1.81 %","28,294.00"
"TAMOR","2024-05-20","385","390.6","379.3","387","1.57 %","47,520.00"
"TAMOR","2024-05-19","384.5","384.5","367.6","381","1.06 %","32,560.00"
"TAMOR","2024-05-16","366.1","377","366","377","2.17 %","22,706.00"
"TAMOR","2024-05-15","384","388","368","369","-3.91 %","25,890.00"
"TAMOR","2024-05-14","355","384.5","355","384","6.08 %","39,230.00"
"TAMOR","2024-05-13","348.1","362","348.1","362","2.32 %","16,012.00"
"TAMOR","2024-05-12","350","358","350","353.8","-0.34 %","9,977.00"
"TAMOR","2024-05-09","350","360","350","355","0.57 %","20,790.00"
"TAMOR","2024-05-08","363","363","348","353","-1.12 %","19,775.00"
"TAMOR","2024-05-07","353","367.2","353","357","0.06 %","6,510.00"
"TAMOR","2024-05-06","370.9","370.9","356.6","356.8","-1.98 %","22,920.00"
"TAMOR","2024-05-05","376.9","376.9","363.3","364","-1.62 %","12,620.00"
"TAMOR","2024-05-02","382.2","382.5","368","370","-1.33 %","11,885.00"
"TAMOR","2024-04-30","368","382.5","365.2","375","1.63 %","25,151.00"
"TAMOR","2024-04-29","372.4","380","368.5","369","-2.89 %","11,685.00"
"TAMOR","2024-04-28","373","380","366.2","380","1.88 %","7,451.00"
"TAMOR","2024-04-25","369.6","381","365.9","373","0.00 %","16,405.00"
"TAMOR","2024-04-24","380","383","368","373","-1.58 %","10,840.00"
"TAMOR","2024-04-22","375.1","387","375","379","-0.29 %","8,086.00"
"TAMOR","2024-04-21","373","380.1","372","380.1","0.53 %","12,026.00"
"TAMOR","2024-04-18","380","380","377.5","378.1","-1.79 %","11,427.00"
"TAMOR","2024-04-16","382","388.9","379.1","385","-0.90 %","10,605.00"
"TAMOR","2024-04-15","400","407","385","388.5","-1.52 %","13,013.00"
"TAMOR","2024-04-14","381","412","380","394.5","2.65 %","68,891.00"
"TAMOR","2024-04-10","382","385","378.1","384.3","-0.95 %","28,022.00"
"TAMOR","2024-04-09","390","390","382.2","388","0.78 %","15,278.00"
"TAMOR","2024-04-07","373","385","373","385","1.32 %","15,220.00"
"TAMOR","2024-04-04","374","381.5","374","380","-0.26 %","20,103.00"
"TAMOR","2024-04-03","370","382.5","370","381","1.06 %","14,999.00"
"TAMOR","2024-04-02","378","387.6","373","377","-0.26 %","9,950.00"
"TAMOR","2024-04-01","379","384","371.7","378","-2.07 %","10,651.00"
"TAMOR","2024-03-31","384","387.6","375","386","0.52 %","26,615.00"
"TAMOR","2024-03-28","382.6","388","380","384","-1.54 %","17,103.00"
"TAMOR","2024-03-27","397","397","381","390","0.00 %","11,240.00"
"TAMOR","2024-03-26","376.3","397","376.3","390","1.69 %","19,951.00"
"TAMOR","2024-03-25","378","386","376","383.5","-0.39 %","12,985.00"
"TAMOR","2024-03-21","379.1","385","374","385","1.56 %","25,732.00"
"TAMOR","2024-03-20","372.8","388","372.8","379.1","-0.34 %","20,631.00"
"TAMOR","2024-03-19","386","389.8","380.4","380.4","-2.44 %","21,273.00"
"TAMOR","2024-03-18","380.3","397.3","380.3","389.9","1.01 %","21,968.00"
"TAMOR","2024-03-17","384.4","399.9","384.4","386","-0.52 %","27,321.00"
"TAMOR","2024-03-14","391","400","387","388","-2.27 %","30,736.00"
"TAMOR","2024-03-13","400.1","405","394","397","-1.73 %","51,405.00"
"TAMOR","2024-03-12","410","410","399","404","0.00 %","47,544.00"
"TAMOR","2024-03-10","400","407","390.6","404","2.75 %","48,605.00"
"TAMOR","2024-03-07","389","402","389","393.2","1.08 %","43,815.00"
"TAMOR","2024-03-06","376","402","375","389","2.37 %","52,620.00"
"TAMOR","2024-03-05","411.9","411.9","379","380","-5.92 %","49,385.00"
"TAMOR","2024-03-04","382.5","403.9","382.5","403.9","7.71 %","5,150.00"
"TAMOR","2024-03-03","375","380","368","375","-1.29 %","30,986.00"
"TAMOR","2024-02-29","399.8","402.9","370","379.9","-3.82 %","75,026.00"
"TAMOR","2024-02-28","404","404","392","395","-0.75 %","11,627.00"
"TAMOR","2024-02-27","395.2","412","395.2","398","0.38 %","14,113.00"
"TAMOR","2024-02-26","392","410","392","396.5","0.28 %","38,064.00"
"TAMOR","2024-02-25","414","414","395","395.4","-2.73 %","46,820.00"
"TAMOR","2024-02-22","403.2","412","403.2","406.5","-0.61 %","54,245.00"
"TAMOR","2024-02-21","411","415.1","408","409","-0.49 %","50,240.00"
"TAMOR","2024-02-20","407.1","420","407.1","411","-1.01 %","43,058.00"
"TAMOR","2024-02-18","423","430","415.1","415.2","-3.22 %","41,551.00"
"TAMOR","2024-02-15","422","443","422","429","-0.35 %","128,669.00"
"TAMOR","2024-02-14","436.4","436.4","422.2","430.5","0.61 %","118,878.00"
"TAMOR","2024-02-13","408","437.9","404","427.9","3.86 %","235,564.00"
"TAMOR","2024-02-12","395.2","418.2","395.2","412","2.49 %","49,301.00"
"TAMOR","2024-02-11","403","417","402","402","-0.25 %","65,490.00"
"TAMOR","2024-02-08","395","408","395","403","1.51 %","47,807.00"
"TAMOR","2024-02-07","396","410.5","395.2","397","0.25 %","37,104.00"
"TAMOR","2024-02-06","393","400","393","396","-0.25 %","27,962.00"
"TAMOR","2024-02-05","393","409","393","397","1.02 %","34,342.00"
"TAMOR","2024-02-04","390","409","390","393","-0.25 %","32,733.00"
"TAMOR","2024-02-01","397","402","391.2","394","-2.26 %","63,154.00"
"TAMOR","2024-01-31","413","422","400.1","403.1","-2.63 %","44,352.00"
"TAMOR","2024-01-30","401","422.2","401","414","2.22 %","93,232.00"
"TAMOR","2024-01-29","400.1","414.1","400.1","405","-0.25 %","46,510.00"
"TAMOR","2024-01-28","402.1","415","397","406","-0.73 %","42,985.00"
"TAMOR","2024-01-25","399","410","395","409","0.74 %","69,253.00"
"TAMOR","2024-01-24","417","423","398.2","406","-3.33 %","65,010.00"
"TAMOR","2024-01-23","420","425","409","420","-0.24 %","49,803.00"
"TAMOR","2024-01-22","425","436.9","411","421","-0.94 %","107,239.00"
"TAMOR","2024-01-21","434.1","451","423","425","-3.41 %","107,245.00"
"TAMOR","2024-01-18","422","454","402","440","3.53 %","185,207.00"
"TAMOR","2024-01-17","425","440","410.2","425","-0.70 %","256,193.00"
"TAMOR","2024-01-16","444.6","447","424","428","-1.81 %","190,085.00"
"TAMOR","2024-01-14","406","439.8","406","435.9","7.36 %","160,296.00"
"TAMOR","2024-01-11","370","407","370","406","9.73 %","261,660.00"
"TAMOR","2024-01-10","389.6","390","362","370","-3.14 %","198,011.00"
"TAMOR","2024-01-09","365.3","394","365.3","382","6.64 %","209,001.00"
"TAMOR","2024-01-08","324","358.6","324","358.2","9.88 %","322,296.00"
"TAMOR","2024-01-07","306","338","305","326","5.16 %","278,711.00"
"TAMOR","2024-01-04","304","325.6","302.1","310","2.31 %","135,496.00"
"TAMOR","2024-01-03","290","308","290","303","3.41 %","36,179.00"
"TAMOR","2024-01-02","293","298","289.1","293","0.00 %","44,083.00"
"TAMOR","2024-01-01","304","310","293","293","-3.62 %","32,659.00"
"TAMOR","2023-12-28","300.1","307.1","295.1","304","1.33 %","43,802.00"
"TAMOR","2023-12-27","310.4","313","296.7","300","-1.45 %","70,004.00"
"TAMOR","2023-12-24","304.9","313.3","300.1","304.4","-0.20 %","130,038.00"
"TAMOR","2023-12-21","313.1","322","305","305","-4.45 %","91,260.00"
"TAMOR","2023-12-20","320","325","309.3","319.2","-0.25 %","107,630.00"
"TAMOR","2023-12-19","301","321","290","320","6.31 %","152,684.00"
"TAMOR","2023-12-18","291","310","291","301","1.69 %","134,850.00"
"TAMOR","2023-12-17","268.6","296","263.3","296","8.03 %","79,620.00"
"TAMOR","2023-12-14","262.6","282","260","274","2.62 %","49,233.00"
"TAMOR","2023-12-13","270.1","281","266","267","-1.48 %","28,387.00"
"TAMOR","2023-12-12","270","275.1","260.5","271","1.12 %","44,694.00"
"TAMOR","2023-12-11","253","270","250","268","8.02 %","64,491.00"
"TAMOR","2023-12-10","244","260","244","248.1","1.51 %","200.00"
"TAMOR","2023-12-07","240.2","249","240.2","244.4","-0.24 %","7,150.00"
"TAMOR","2023-12-06","241","245","241","245","1.03 %","6,915.00"
"TAMOR","2023-12-05","242","246","242","242.5","-1.18 %","5,325.00"
"TAMOR","2023-12-04","242.1","248","242.1","245.4","0.08 %","5,820.00"
"TAMOR","2023-12-03","242","247","241.2","245.2","0.00 %","5,420.00"
"TAMOR","2023-11-30","245","249.7","242.4","245.2","-0.73 %","4,680.00"
"TAMOR","2023-11-29","252.9","256","247","247","-2.33 %","12,100.00"
"TAMOR","2023-11-28","252","256.8","245","252.9","0.36 %","9,580.00"
"TAMOR","2023-11-27","251.1","260","247.1","252","-1.56 %","20,445.00"
"TAMOR","2023-11-26","252","260.5","247","256","1.63 %","17,183.00"
"TAMOR","2023-11-23","239.2","257.8","235","251.9","3.24 %","11,421.00"
"TAMOR","2023-11-22","236","244","235.7","244","2.52 %","5,704.00"
"TAMOR","2023-11-21","234.7","241","234.6","238","1.28 %","7,120.00"
"TAMOR","2023-11-20","233","245","233","235","-0.84 %","6,390.00"
"TAMOR","2023-11-09","235","242.9","235","237","0.00 %","5,830.00"
"TAMOR","2023-11-08","236","241.5","234","237","0.34 %","4,480.00"
"TAMOR","2023-11-07","232.1","243.7","232.1","236.2","0.85 %","8,420.00"
"TAMOR","2023-11-06","230.7","240","230.7","234.2","0.52 %","5,475.00"
"TAMOR","2023-11-05","232","234","230.1","233","-0.64 %","8,030.00"
"TAMOR","2023-11-02","233.2","242","233.1","234.5","-0.38 %","7,847.00"
"TAMOR","2023-11-01","234.1","240","234","235.4","-0.68 %","4,430.00"
"TAMOR","2023-10-31","233.5","242.4","233.5","237","-0.42 %","7,800.00"
"TAMOR","2023-10-30","236","240.5","233","238","0.25 %","5,525.00"
"TAMOR","2023-10-29","236.3","240","236.3","237.4","-1.49 %","6,980.00"
"TAMOR","2023-10-19","243","245.9","241","241","-1.23 %","13,438.00"
"TAMOR","2023-10-18","236.6","247.5","236.6","244","2.52 %","5,630.00"
"TAMOR","2023-10-17","234","242","234","238","1.67 %","10,363.00"
"TAMOR","2023-10-16","240","244","230.5","234.1","-4.06 %","23,265.00"
"TAMOR","2023-10-12","241.1","248.8","241.1","244","-0.77 %","13,765.00"
"TAMOR","2023-10-11","240.1","246","240.1","245.9","0.37 %","9,085.00"
"TAMOR","2023-10-10","244","245","241.1","245","-1.21 %","13,825.00"
"TAMOR","2023-10-09","241","251","241","248","1.22 %","7,340.00"
"TAMOR","2023-10-08","248","249.9","241.2","245","-3.16 %","13,335.00"
"TAMOR","2023-10-05","249.4","256","249.4","253","-0.39 %","7,998.00"
"TAMOR","2023-10-04","248.1","259","248.1","254","1.60 %","18,719.00"
"TAMOR","2023-10-03","254","255.3","250","250","-3.47 %","7,714.00"
"TAMOR","2023-10-02","251","260.1","247.4","259","1.57 %","9,590.00"
"TAMOR","2023-10-01","262","262","252","255","-3.00 %","14,625.00"
"TAMOR","2023-09-27","264.6","266","260","262.9","-2.63 %","24,166.00"
"TAMOR","2023-09-26","259","270","255.1","270","5.88 %","24,380.00"
"TAMOR","2023-09-25","252.3","265.2","251.1","255","-0.86 %","14,629.00"
"TAMOR","2023-09-24","258","272.3","254.3","257.2","-1.49 %","23,609.00"
"TAMOR","2023-09-21","260","268.3","254","261.1","2.39 %","27,994.00"
"TAMOR","2023-09-19","248","256","240.6","255","4.08 %","14,940.00"
"TAMOR","2023-09-18","236.2","250","236.2","245","2.94 %","13,180.00"
"TAMOR","2023-09-17","242.1","246","238","238","-3.64 %","12,510.00"
"TAMOR","2023-09-13","237.4","249","237.4","247","3.30 %","10,167.00"
"TAMOR","2023-09-12","244.3","250","234.8","239.1","-2.80 %","12,021.00"
"TAMOR","2023-09-11","237","250","237","246","2.07 %","11,610.00"
"TAMOR","2023-09-10","239.1","245","239","241","0.33 %","9,663.00"
"TAMOR","2023-09-07","243","247","240","240.2","-1.96 %","9,189.00"
"TAMOR","2023-09-05","240.4","255","239.7","245","0.37 %","10,796.00"
"TAMOR","2023-09-04","238","260.1","238","244.1","0.87 %","4,575.00"
"TAMOR","2023-09-03","245","259","241.2","242","-3.20 %","13,620.00"
"TAMOR","2023-08-30","245.6","250","245","250","0.40 %","7,565.00"
"TAMOR","2023-08-29","246","251","242.3","249","1.10 %","9,262.00"
"TAMOR","2023-08-28","242.1","250.9","242.1","246.3","0.24 %","7,464.00"
"TAMOR","2023-08-27","244.1","253.5","244.1","245.7","-1.17 %","12,888.00"
"TAMOR","2023-08-24","255","265","248.5","248.6","-4.38 %","11,550.00"
"TAMOR","2023-08-23","247","274","246.2","260","3.59 %","16,796.00"
"TAMOR","2023-08-22","247","252","242","251","3.29 %","10,390.00"
"TAMOR","2023-08-21","241","246","241","243","-0.65 %","10,943.00"
"TAMOR","2023-08-20","247","250","244.3","244.6","-2.36 %","9,217.00"
"TAMOR","2023-08-17","248","264","245.2","250.5","0.40 %","10,568.00"
"TAMOR","2023-08-16","251","255","248","249.5","-0.99 %","13,795.00"
"TAMOR","2023-08-15","256","257","251","252","-1.56 %","18,515.00"
"TAMOR","2023-08-14","254.1","266","254.1","256","-1.12 %","18,625.00"
"TAMOR","2023-08-13","263","265","258","258.9","-2.96 %","24,667.00"
"TAMOR","2023-08-10","264.1","274","260.9","266.8","-0.93 %","17,720.00"
"TAMOR","2023-08-09","257.5","269.3","254.1","269.3","3.98 %","13,878.00"
"TAMOR","2023-08-08","259","268","257","259","-1.89 %","17,790.00"
"TAMOR","2023-08-07","259.1","269.2","259.1","264","-0.04 %","10,730.00"
"TAMOR","2023-08-06","268.2","270","261.1","264.1","-2.19 %","12,385.00"
"TAMOR","2023-08-03","267.1","273","267.1","270","0.75 %","12,707.00"
"TAMOR","2023-08-02","271","272","266.1","268","-1.11 %","7,008.00"
"TAMOR","2023-08-01","272.9","282.5","270","271","-2.17 %","15,486.00"
"TAMOR","2023-07-31","276","282.1","275.7","277","-0.82 %","14,640.00"
"TAMOR","2023-07-30","285","288","279","279.3","-2.00 %","17,496.00"
"TAMOR","2023-07-27","287.1","290","282.5","285","-0.77 %","8,399.00"
"TAMOR","2023-07-26","290","295","285.1","287.2","-1.03 %","18,894.00"
"TAMOR","2023-07-25","289","295","288.4","290.2","-1.29 %","15,262.00"
"TAMOR","2023-07-24","289","297","288","294","0.34 %","26,471.00"
"TAMOR","2023-07-23","289","294.5","284.4","293","1.38 %","19,154.00"
"TAMOR","2023-07-20","281","292","281","289","1.40 %","18,448.00"
"TAMOR","2023-07-19","292","297","281.3","285","-0.45 %","15,790.00"
"TAMOR","2023-07-18","289","294","285.1","286.3","-0.93 %","16,187.00"
"TAMOR","2023-07-17","281","293","281","289","1.40 %","14,446.00"
"TAMOR","2023-07-16","282","293","282","285","-0.35 %","12,395.00"
"TAMOR","2023-07-13","302","304.5","285.2","286","-4.35 %","25,252.00"
"TAMOR","2023-07-12","284","308.7","283.3","299","3.53 %","35,919.00"
"TAMOR","2023-07-11","289.4","295.1","281","288.8","-0.21 %","19,756.00"
"TAMOR","2023-07-10","292.1","315","289.2","289.4","-0.92 %","35,427.00"
"TAMOR","2023-07-09","290","305","290","292.1","-0.98 %","16,637.00"
"TAMOR","2023-07-06","299","299","289.7","295","0.34 %","15,597.00"
"TAMOR","2023-07-05","297","320","294","294","-2.65 %","24,221.00"
"TAMOR","2023-07-04","297","302","294","302","1.04 %","28,550.00"
"TAMOR","2023-07-03","294.1","304.9","294.1","298.9","-0.37 %","40,957.00"
"TAMOR","2023-07-02","305","312","297","300","-2.91 %","43,865.00"
"TAMOR","2023-06-28","318","320","307","309","-2.83 %","48,491.00"
"TAMOR","2023-06-27","310.1","318","306","318","0.95 %","40,530.00"
"TAMOR","2023-06-26","309.1","330","308","315","0.00 %","49,073.00"
"TAMOR","2023-06-25","300.2","317.1","299","315","3.62 %","70,615.00"
"TAMOR","2023-06-22","305","317","301","304","-2.25 %","52,462.00"
"TAMOR","2023-06-21","320","320","310.1","311","-2.81 %","65,350.00"
"TAMOR","2023-06-20","331.1","337.7","318","320","-3.35 %","70,288.00"
"TAMOR","2023-06-19","330","341.9","323","331.1","-1.46 %","90,988.00"
"TAMOR","2023-06-18","311","336","311","336","8.00 %","118,836.00"
"TAMOR","2023-06-15","296","315","296","311.1","5.07 %","144,975.00"
"TAMOR","2023-06-14","297","308","293.1","296.1","-0.64 %","70,933.00"
"TAMOR","2023-06-13","286.2","303.9","286.2","298","2.05 %","56,979.00"
"TAMOR","2023-06-12","293.6","303","290","292","-2.01 %","41,705.00"
"TAMOR","2023-06-11","287","298.8","285","298","3.51 %","73,241.00"
"TAMOR","2023-06-08","285","289.6","282","287.9","0.35 %","47,264.00"
"TAMOR","2023-06-07","286","295","284.5","286.9","0.10 %","72,579.00"
"TAMOR","2023-06-06","266.1","286.6","266.1","286.6","5.64 %","43,446.00"
"TAMOR","2023-06-05","270.1","284","270.1","271.3","-1.35 %","22,730.00"
"TAMOR","2023-06-04","265","279.8","264.9","275","3.81 %","29,107.00"
"TAMOR","2023-06-01","256","266","255","264.9","2.67 %","24,346.00"
"TAMOR","2023-05-31","262.3","273","258","258","-3.59 %","39,699.00"
"TAMOR","2023-05-30","272.8","278.1","264.2","267.6","-1.87 %","31,611.00"
"TAMOR","2023-05-28","271.5","286.9","270.1","272.7","0.22 %","60,485.00"
"TAMOR","2023-05-24","279","284.4","271","272.1","-2.47 %","25,789.00"
"TAMOR","2023-05-23","270","280","269","279","4.10 %","42,247.00"
"TAMOR","2023-05-22","267.3","277.7","265","268","-0.74 %","13,041.00"
"TAMOR","2023-05-21","275.1","287","269.7","270","-2.56 %","26,895.00"
"TAMOR","2023-05-18","266","278","266","277.1","2.63 %","27,118.00"
"TAMOR","2023-05-17","263.9","271.9","261","270","2.27 %","21,643.00"
"TAMOR","2023-05-16","255","267","255","264","1.93 %","11,341.00"
"TAMOR","2023-05-15","260","267.7","256.1","259","-0.01 %","9,090.00"
"TAMOR","2023-05-14","270","272","262.1","262.3","-2.85 %","11,859.00"
"TAMOR","2023-05-11","265","271.5","264.2","270","0.00 %","9,995.00"
"TAMOR","2023-05-10","274","275","266.4","270","-1.46 %","10,705.00"
"TAMOR","2023-05-09","264.9","276","261.4","274","3.24 %","30,361.00"
"TAMOR","2023-05-08","273","274","265","265.4","-3.56 %","30,467.00"
"TAMOR","2023-05-07","285","290.7","275","275.2","-3.44 %","22,604.00"
"TAMOR","2023-05-04","276","291","275","285","1.79 %","18,340.00"
"TAMOR","2023-05-03","275.3","280","275.1","280","-0.07 %","22,249.00"
"TAMOR","2023-05-02","290","295.8","278","280.2","-3.55 %","27,150.00"
"TAMOR","2023-04-30","299","304","290","290.5","-4.47 %","47,675.00"
"TAMOR","2023-04-27","304.5","308","303.3","304.1","-1.62 %","19,920.00"
"TAMOR","2023-04-26","310","313","305.3","309.1","-1.56 %","37,495.00"
"TAMOR","2023-04-25","303.9","316","303.9","314","1.29 %","49,440.00"
"TAMOR","2023-04-24","309","310","304.6","310","0.29 %","43,827.00"
"TAMOR","2023-04-23","306.8","315","306.8","309.1","-1.25 %","51,344.00"
"TAMOR","2023-04-20","316.1","323.9","313","313","-2.80 %","38,607.00"
"TAMOR","2023-04-19","315","323.3","311","322","0.63 %","51,534.00"
"TAMOR","2023-04-18","308.4","320","303","320","1.72 %","38,845.00"
"TAMOR","2023-04-17","304","315","304","314.6","1.81 %","41,883.00"
"TAMOR","2023-04-16","319","320","308","309","-3.74 %","62,246.00"
"TAMOR","2023-04-13","338.1","338.1","318.5","321","-3.17 %","49,161.00"
"TAMOR","2023-04-12","306.8","334","306.8","331.5","5.91 %","82,281.00"
"TAMOR","2023-04-11","330.9","342","304","313","-3.54 %","158,845.00"
"TAMOR","2023-04-10","295","324.5","295","324.5","0.00 %","206,247.00"
