"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"MKCL","2024-03-20","963.9","965","930.2","937","-0.85 %","10,860.00"
"MKCL","2024-03-19","960","975","942.2","945","-1.04 %","11,199.00"
"MKCL","2024-03-18","943.2","968.8","943.2","954.9","0.00 %","4,898.00"
"MKCL","2024-03-17","951","970","942","954.9","0.09 %","12,679.00"
"MKCL","2024-03-14","967.2","984","953","954","-2.15 %","8,661.00"
"MKCL","2024-03-13","960","996","960","975","-0.41 %","15,873.00"
"MKCL","2024-03-12","954","980","952.1","979","2.62 %","15,222.00"
"MKCL","2024-03-10","945","968","945","954","0.95 %","11,925.00"
"MKCL","2024-03-07","964.9","964.9","935","945","-0.11 %","8,733.00"
"MKCL","2024-03-06","962.7","962.7","925.2","946","0.22 %","7,751.00"
"MKCL","2024-03-05","999","999.9","935","943.9","-4.56 %","14,687.00"
"MKCL","2024-03-04","950","989","950","989","5.55 %","740.00"
"MKCL","2024-03-03","920","957","911","937","0.32 %","9,661.00"
"MKCL","2024-02-29","960","968","932.1","934","-2.61 %","9,051.00"
"MKCL","2024-02-28","952","976","944.1","959","0.31 %","12,004.00"
"MKCL","2024-02-27","940.1","966","940","956","0.84 %","12,335.00"
"MKCL","2024-02-26","924","948","920","948","2.60 %","11,333.00"
"MKCL","2024-02-25","950","955","923.2","924","-1.70 %","10,360.00"
"MKCL","2024-02-22","930","970","930","940","0.46 %","17,363.00"
"MKCL","2024-02-21","935","958.8","928","935.7","-0.46 %","11,220.00"
"MKCL","2024-02-20","922","960","921.3","940","1.08 %","16,185.00"
"MKCL","2024-02-18","930","946","921.2","930","-1.83 %","18,097.00"
"MKCL","2024-02-15","943","975","943","947.3","-1.43 %","7,444.00"
"MKCL","2024-02-14","934","964.9","928.1","961","1.79 %","11,680.00"
"MKCL","2024-02-13","970.2","980","942","944.1","-4.64 %","16,471.00"
"MKCL","2024-02-12","980","996","971.3","990","0.35 %","12,897.00"
"MKCL","2024-02-11","985","1008","985","986.5","1.28 %","25,964.00"
"MKCL","2024-02-08","934.1","975","934","974","3.51 %","14,010.00"
"MKCL","2024-02-07","942","960","940","941","0.11 %","5,035.00"
"MKCL","2024-02-06","920.5","960","920","940","1.84 %","13,720.00"
"MKCL","2024-02-05","914","953","914","923","-0.75 %","11,925.00"
"MKCL","2024-02-04","931","940","915","930","-0.53 %","16,689.00"
"MKCL","2024-02-01","940","964.4","927","935","-1.79 %","14,994.00"
"MKCL","2024-01-31","991.6","998","945","952","-3.33 %","31,185.00"
"MKCL","2024-01-30","940","987.3","940","984.8","3.97 %","17,107.00"
"MKCL","2024-01-29","967.1","985","946","947.2","-2.25 %","23,030.00"
"MKCL","2024-01-28","977","1000","955.9","969","-2.12 %","26,989.00"
"MKCL","2024-01-25","1015","1025","973.3","990","-2.94 %","34,647.00"
"MKCL","2024-01-24","1023","1055.7","1015","1020","-1.45 %","17,945.00"
"MKCL","2024-01-23","1026","1060.8","1026","1035","-0.48 %","32,425.00"
"MKCL","2024-01-22","1046","1079","1020","1040","-2.35 %","38,398.00"
"MKCL","2024-01-21","1064","1112","1021","1065","-0.09 %","43,187.00"
"MKCL","2024-01-18","1100","1100.1","1010","1066","-1.31 %","82,176.00"
"MKCL","2024-01-17","1199.6","1319.5","1080","1080.2","-9.95 %","211,930.00"
"MKCL","2024-01-16","1112.4","1199.6","1112.4","1199.6","9.99 %","4,820.00"
"MKCL","2024-01-14","1011.3","1090.6","1011.3","1090.6","9.99 %","4,820.00"
"MKCL","2024-01-11","910","991.5","910","991.5","10.00 %","5,770.00"
"MKCL","2024-01-10","835","901.4","835","901.4","9.99 %","3,432.00"
"MKCL","2024-01-09","759.9","819.5","759.9","819.5","10.00 %","4,511.00"
"MKCL","2024-01-08","690","745","690","745","10.00 %","3,430.00"
"MKCL","2024-01-07","628.1","677.3","628.1","677.3","9.99 %","3,461.00"
"MKCL","2024-01-04","571","615.8","571","615.8","9.98 %","6,280.00"
"MKCL","2024-01-03","519.1","559.9","519.1","559.9","10.00 %","4,320.00"
"MKCL","2024-01-02","472","509","472","509","9.98 %","4,220.00"
"MKCL","2024-01-01","429.2","462.8","429.2","462.8","9.98 %","3,530.00"
"MKCL","2023-12-28","390","420.8","390","420.8","9.98 %","3,870.00"
"MKCL","2023-12-27","354.8","382.6","354.8","382.6","9.97 %","2,530.00"
"MKCL","2023-12-24","322.6","347.9","322.6","347.9","9.99 %","2,449.00"
"MKCL","2023-12-21","288.1","316.3","288.1","316.3","9.98 %","1,630.00"
"MKCL","2023-12-20","266.7","287.6","266.7","287.6","9.98 %","1,040.00"
"MKCL","2023-12-19","242.5","261.5","242.5","261.5","9.97 %","1,030.00"
"MKCL","2023-12-18","220.5","237.8","220.5","237.8","9.99 %","1,220.00"
"MKCL","2023-12-17","200","216.2","200","216.2","9.97 %","1,474.00"
"MKCL","2023-12-14","178.8","196.6","178.8","196.6","0.00 %","940.00"
