"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"TVCL","2024-06-26","474","479","466.1","466.8","-1.52 %","17,863.00"
"TVCL","2024-06-25","484.5","488","467.2","474","-0.21 %","21,766.00"
"TVCL","2024-06-24","450.1","481.3","450.1","475","3.49 %","25,075.00"
"TVCL","2024-06-23","452","466","450","459","-0.24 %","18,776.00"
"TVCL","2024-06-20","474.9","474.9","460","460.1","-1.79 %","21,176.00"
"TVCL","2024-06-19","460","474","457.1","468.5","1.41 %","10,492.00"
"TVCL","2024-06-18","464.9","478","461","462","-1.70 %","16,546.00"
"TVCL","2024-06-16","473","486","469","470","-1.05 %","28,801.00"
"TVCL","2024-06-13","490.9","490.9","472","475","-1.82 %","38,000.00"
"TVCL","2024-06-12","488.1","508","481","483.8","-2.85 %","26,225.00"
"TVCL","2024-06-11","495","518.9","495","498","-0.06 %","44,813.00"
"TVCL","2024-06-10","460","498.3","451.8","498.3","10.00 %","85,330.00"
"TVCL","2024-06-09","455","455","446.2","453","1.34 %","17,550.00"
"TVCL","2024-06-06","444","467.9","444","447","0.74 %","19,021.00"
"TVCL","2024-06-05","459.7","459.7","443.1","443.7","-1.62 %","11,351.00"
"TVCL","2024-06-04","463","463","447.1","451","-0.81 %","12,163.00"
"TVCL","2024-06-03","464.1","470","452","454.7","-2.00 %","17,950.00"
"TVCL","2024-06-02","449","472","445.5","464","3.36 %","35,183.00"
"TVCL","2024-05-30","445","458.9","442","448.9","1.65 %","11,923.00"
"TVCL","2024-05-29","455","464.1","441.6","441.6","-1.03 %","15,419.00"
"TVCL","2024-05-27","450.9","454.8","440","446.2","0.93 %","13,213.00"
"TVCL","2024-05-26","450","454","440","442.1","-1.54 %","16,162.00"
"TVCL","2024-05-22","464","467","448.3","449","-3.23 %","15,988.00"
"TVCL","2024-05-21","464","467","440","464","1.31 %","20,108.00"
"TVCL","2024-05-20","462","468","452","458","1.10 %","20,005.00"
"TVCL","2024-05-19","468.1","468.1","443.1","453","-1.31 %","26,514.00"
"TVCL","2024-05-16","469.9","469.9","445","459","-0.48 %","35,361.00"
"TVCL","2024-05-15","484","484.2","453","461.2","-2.91 %","28,003.00"
"TVCL","2024-05-14","479.3","479.3","460.6","475","1.06 %","10,756.00"
"TVCL","2024-05-13","470","472.5","460","470","1.95 %","15,798.00"
"TVCL","2024-05-12","445","470","437.2","461","2.44 %","41,332.00"
"TVCL","2024-05-09","442.1","453.8","442.1","450","1.15 %","8,075.00"
"TVCL","2024-05-08","454","454","444.9","444.9","-0.91 %","5,785.00"
"TVCL","2024-05-07","450.8","466","449","449","-2.37 %","6,595.00"
"TVCL","2024-05-06","469.2","472","450.6","459.9","-0.02 %","4,465.00"
"TVCL","2024-05-05","465","501","453.1","460","-2.95 %","9,750.00"
"TVCL","2024-05-02","479.5","491","474","474","-3.07 %","9,277.00"
"TVCL","2024-04-30","494.7","494.7","457.7","489","0.82 %","9,400.00"
"TVCL","2024-04-29","487.1","488","459","485","-2.41 %","14,215.00"
"TVCL","2024-04-28","479.4","497","453","497","5.74 %","10,480.00"
"TVCL","2024-04-25","461","474.3","449","470","0.02 %","16,549.00"
"TVCL","2024-04-24","452.2","474.6","449","469.9","2.44 %","23,765.00"
"TVCL","2024-04-22","468","477","458.7","458.7","-3.41 %","3,747.00"
"TVCL","2024-04-21","460.2","474.9","460.2","474.9","1.69 %","6,058.00"
"TVCL","2024-04-18","470.7","480.5","462","467","-2.10 %","8,320.00"
"TVCL","2024-04-16","475.6","490","475.6","477","-1.65 %","6,979.00"
"TVCL","2024-04-15","490","499","475.3","485","-2.02 %","13,303.00"
"TVCL","2024-04-14","498","509","492","495","-1.98 %","9,835.00"
"TVCL","2024-04-10","482.3","507","482.3","505","3.70 %","27,432.00"
"TVCL","2024-04-09","484","499","474","487","1.46 %","31,422.00"
"TVCL","2024-04-07","483.5","484","473.9","480","0.00 %","7,817.00"
"TVCL","2024-04-04","471","480","471","480","0.04 %","5,888.00"
"TVCL","2024-04-03","485","489","473.6","479.8","-0.25 %","9,920.00"
"TVCL","2024-04-02","499","499","477.5","481","-2.22 %","8,754.00"
"TVCL","2024-04-01","485","497.9","482.1","491.9","0.39 %","5,949.00"
"TVCL","2024-03-31","492","500","485","490","-0.79 %","6,020.00"
"TVCL","2024-03-28","486","499.9","478","493.9","-0.20 %","9,852.00"
"TVCL","2024-03-27","505","509.9","487.1","494.9","-2.00 %","11,134.00"
"TVCL","2024-03-26","475","508","475","505","4.55 %","10,080.00"
"TVCL","2024-03-25","493.9","494.8","482","483","-2.42 %","7,204.00"
"TVCL","2024-03-21","500.1","510","493.9","495","-1.77 %","12,153.00"
"TVCL","2024-03-20","509","513","499","503.9","-0.61 %","18,300.00"
"TVCL","2024-03-19","519","520","507","507","-2.42 %","9,031.00"
"TVCL","2024-03-18","520.5","525","510","519.6","-2.04 %","18,174.00"
"TVCL","2024-03-17","512.6","530.4","512.6","530.4","1.41 %","11,726.00"
"TVCL","2024-03-14","529.3","540","518.8","523","-3.13 %","16,890.00"
"TVCL","2024-03-13","530.1","560","529.3","539.9","-0.02 %","58,823.00"
"TVCL","2024-03-12","541.7","552","530","540","1.68 %","10,246.00"
"TVCL","2024-03-10","531","541.6","530.5","531.1","-0.15 %","14,027.00"
"TVCL","2024-03-07","539.9","560.1","522.5","531.9","-1.48 %","15,157.00"
"TVCL","2024-03-06","529.3","547.9","519.1","539.9","0.02 %","14,717.00"
"TVCL","2024-03-05","574.2","574.2","529.2","539.8","-4.12 %","29,740.00"
"TVCL","2024-03-04","522.2","563.2","522","563","9.96 %","6,060.00"
"TVCL","2024-03-03","496","515","496","512","1.17 %","10,295.00"
"TVCL","2024-02-29","545","545","506","506.1","-5.40 %","17,553.00"
"TVCL","2024-02-28","532.2","564","525","535","-1.47 %","13,270.00"
"TVCL","2024-02-27","559.6","570","537","543","-1.04 %","11,830.00"
"TVCL","2024-02-26","530.7","563.3","530.7","548.7","1.33 %","6,994.00"
"TVCL","2024-02-25","558","568","541.5","541.5","-3.30 %","23,748.00"
"TVCL","2024-02-22","581.5","604","559","560","-1.82 %","17,893.00"
"TVCL","2024-02-21","603","603","568.4","570.4","-4.23 %","11,216.00"
"TVCL","2024-02-20","565.1","611.7","565.1","595.6","3.40 %","20,910.00"
"TVCL","2024-02-18","585.1","596.8","566","576","-3.52 %","19,578.00"
"TVCL","2024-02-15","579","606","579","597","1.19 %","22,153.00"
"TVCL","2024-02-14","597.8","608","586","590","-3.28 %","29,362.00"
"TVCL","2024-02-13","618","626","596","610","-3.17 %","43,343.00"
"TVCL","2024-02-12","641","641","615","630","-1.72 %","60,405.00"
"TVCL","2024-02-11","600","660","600","641","6.71 %","90,065.00"
"TVCL","2024-02-08","550","600.7","550","600.7","9.84 %","96,650.00"
"TVCL","2024-02-07","552","560","546.9","546.9","-1.99 %","16,327.00"
"TVCL","2024-02-06","542","581","525","558","4.99 %","21,102.00"
"TVCL","2024-02-05","545.7","545.7","530","531.5","-0.65 %","8,095.00"
"TVCL","2024-02-04","535","542","527.1","535","-1.85 %","7,215.00"
"TVCL","2024-02-01","559","562","545","545.1","-4.37 %","16,874.00"
"TVCL","2024-01-31","572.1","590","559","570","-2.06 %","25,736.00"
"TVCL","2024-01-30","570","587.5","560","582","3.01 %","36,448.00"
"TVCL","2024-01-29","530","593","530","565","4.63 %","44,215.00"
"TVCL","2024-01-28","526.3","540","522","540","0.56 %","19,972.00"
"TVCL","2024-01-25","517","544.1","517","537","2.66 %","15,807.00"
"TVCL","2024-01-24","537.9","548.6","511","523.1","-0.82 %","17,935.00"
"TVCL","2024-01-23","550","559","520","527.4","-3.76 %","17,540.00"
"TVCL","2024-01-22","568.6","580","546","548","-5.52 %","20,803.00"
"TVCL","2024-01-21","565","621","565","580","0.68 %","24,577.00"
"TVCL","2024-01-18","567.5","589","560","576.1","-0.50 %","37,208.00"
"TVCL","2024-01-17","622","623","562","579","-5.08 %","63,889.00"
"TVCL","2024-01-16","584.9","630.8","565","610","6.36 %","76,520.00"
"TVCL","2024-01-14","531.8","573.5","530","573.5","9.99 %","24,670.00"
"TVCL","2024-01-11","474","521.4","460","521.4","10.00 %","65,095.00"
"TVCL","2024-01-10","470.2","490","462.7","474","2.82 %","65,683.00"
"TVCL","2024-01-09","427.4","461","427","461","10.00 %","81,869.00"
"TVCL","2024-01-08","378","419.1","378","419.1","10.00 %","59,806.00"
"TVCL","2024-01-07","377.3","392.7","371","381","-1.04 %","20,472.00"
"TVCL","2024-01-04","396.8","406","382.5","385","-1.53 %","37,543.00"
"TVCL","2024-01-03","370","396.9","370","391","4.27 %","24,240.00"
"TVCL","2024-01-02","383","383","361.8","375","-0.27 %","28,737.00"
"TVCL","2024-01-01","406","409","376","376","-5.76 %","55,904.00"
"TVCL","2023-12-28","418","434","395","399","-2.68 %","39,496.00"
"TVCL","2023-12-27","380.4","410.3","380.4","410","9.92 %","56,574.00"
"TVCL","2023-12-24","355.9","373","336.2","373","6.88 %","76,297.00"
"TVCL","2023-12-21","342.2","351.9","334","349","1.84 %","28,146.00"
"TVCL","2023-12-20","337","349.8","332","342.7","1.69 %","25,207.00"
"TVCL","2023-12-19","333.1","344","332","337","-0.30 %","20,458.00"
"TVCL","2023-12-18","355","368","335","338","-3.15 %","37,148.00"
"TVCL","2023-12-17","348.9","357","340","349","-1.97 %","29,427.00"
"TVCL","2023-12-14","351.9","360","332.2","356","-0.84 %","34,457.00"
"TVCL","2023-12-13","339","369.2","337.2","359","5.68 %","22,084.00"
"TVCL","2023-12-12","303.1","339.7","303","339.7","9.97 %","38,412.00"
"TVCL","2023-12-11","330.6","343.9","294","308.9","-4.72 %","59,194.00"
"TVCL","2023-12-10","294.8","324.2","294.8","324.2","9.97 %","2,670.00"
"TVCL","2023-12-07","268","294.8","268","294.8","0.00 %","19,904.00"
