"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"KDBY","2024-06-23","8.95","9.35","8.69","9.17","0.44 %","4,200.00"
"KDBY","2024-06-20","9.15","9.42","8.85","9.13","-1.19 %","103,245.00"
"KDBY","2024-06-19","9.18","9.35","9.18","9.24","-1.18 %","6,150.00"
"KDBY","2024-06-18","8.98","9.45","8.98","9.35","2.19 %","58,670.00"
"KDBY","2024-06-16","9.2","9.28","9.03","9.15","-0.54 %","7,450.00"
"KDBY","2024-06-13","9.58","9.58","9.05","9.2","-5.83 %","91,850.00"
"KDBY","2024-06-12","9.18","9.99","8.95","9.77","7.48 %","14,820.00"
"KDBY","2024-06-11","8.95","9.16","8.95","9.09","1.00 %","10,075.00"
"KDBY","2024-06-10","8.94","9","8.94","9","0.22 %","3,150.00"
"KDBY","2024-06-09","8.93","9.1","8.93","8.98","-1.32 %","4,850.00"
"KDBY","2024-06-06","8.67","9.2","8.67","9.1","3.17 %","4,400.00"
"KDBY","2024-06-05","9.1","9.1","8.8","8.82","-4.96 %","2,535.00"
"KDBY","2024-06-04","8.93","9.28","8.93","9.28","3.00 %","6,200.00"
"KDBY","2024-06-03","8.91","9.01","8.91","9.01","0.11 %","22,159.00"
"KDBY","2024-06-02","8.89","9.2","8.89","9","1.24 %","10,490.00"
"KDBY","2024-05-30","8.89","9.1","8.89","8.89","-0.11 %","7,700.00"
"KDBY","2024-05-29","8.82","8.99","8.81","8.9","-1.00 %","3,200.00"
"KDBY","2024-05-27","9","9.1","8.9","8.99","-0.44 %","27,320.00"
"KDBY","2024-05-26","8.9","9.14","8.9","9.03","-0.44 %","18,150.00"
"KDBY","2024-05-22","8.65","9.07","8.65","9.07","3.07 %","8,150.00"
"KDBY","2024-05-21","8.69","9.03","8.69","8.8","1.27 %","4,050.00"
"KDBY","2024-05-20","8.59","8.88","8.59","8.69","-0.80 %","9,500.00"
"KDBY","2024-05-19","8.53","8.76","8.51","8.76","0.69 %","6,300.00"
"KDBY","2024-05-16","8.58","8.77","8.58","8.7","1.28 %","3,749.00"
"KDBY","2024-05-15","8.63","8.67","8.5","8.59","-2.39 %","3,100.00"
"KDBY","2024-05-14","8.43","8.8","8.36","8.8","2.33 %","5,200.00"
"KDBY","2024-05-13","8.45","8.6","8.45","8.6","0.58 %","8,800.00"
"KDBY","2024-05-12","8.5","8.67","8.5","8.55","-0.58 %","3,550.00"
"KDBY","2024-05-09","8.5","8.89","8.5","8.6","-0.81 %","9,300.00"
"KDBY","2024-05-08","8.6","8.67","8.46","8.67","-0.69 %","29,175.00"
"KDBY","2024-05-07","8.26","8.73","8.26","8.73","3.80 %","2,600.00"
"KDBY","2024-05-06","8.31","8.53","8.31","8.41","-0.24 %","2,950.00"
"KDBY","2024-05-05","8.38","8.52","8.26","8.43","-1.40 %","17,200.00"
"KDBY","2024-05-02","8.5","8.65","8.5","8.55","-0.47 %","4,500.00"
"KDBY","2024-04-30","8.47","8.72","8.37","8.59","1.30 %","8,550.00"
"KDBY","2024-04-29","8.4","8.55","8.4","8.48","-0.82 %","2,950.00"
"KDBY","2024-04-28","8.65","8.65","8.51","8.55","-3.06 %","1,200.00"
"KDBY","2024-04-25","8.7","8.82","8.7","8.82","0.57 %","9,800.00"
"KDBY","2024-04-24","8.75","8.92","8.75","8.77","-1.46 %","5,440.00"
"KDBY","2024-04-22","8.45","9","8.3","8.9","5.33 %","2,400.00"
"KDBY","2024-04-21","8.4","8.55","8.4","8.45","-0.59 %","15,975.00"
"KDBY","2024-04-18","8.37","8.51","8.37","8.5","-0.12 %","5,200.00"
"KDBY","2024-04-16","8.59","8.69","8.45","8.51","-2.74 %","3,700.00"
"KDBY","2024-04-15","8.83","9","8.67","8.75","-0.91 %","4,800.00"
"KDBY","2024-04-14","8.66","8.83","8.66","8.83","0.23 %","3,300.00"
"KDBY","2024-04-10","8.67","8.99","8.67","8.81","-0.11 %","5,100.00"
"KDBY","2024-04-09","9.18","9.18","8.65","8.82","-2.00 %","6,030.00"
"KDBY","2024-04-07","8.66","9","8.66","9","1.93 %","4,700.00"
"KDBY","2024-04-04","8.83","9","8.83","8.83","0.00 %","10,500.00"
"KDBY","2024-04-03","8.66","8.83","8.66","8.83","0.00 %","2,500.00"
"KDBY","2024-04-02","8.91","8.91","8.78","8.83","0.91 %","11,350.00"
"KDBY","2024-04-01","8.58","8.77","8.58","8.75","0.00 %","4,500.00"
"KDBY","2024-03-31","8.73","8.9","8.73","8.75","-1.69 %","23,715.00"
"KDBY","2024-03-28","8.74","8.9","8.43","8.9","-0.11 %","4,700.00"
"KDBY","2024-03-27","8.42","8.91","8.42","8.91","4.09 %","5,450.00"
"KDBY","2024-03-26","9.12","9.12","8.55","8.56","-4.36 %","1,700.00"
"KDBY","2024-03-25","8.54","8.95","8.37","8.95","2.76 %","7,150.00"
"KDBY","2024-03-21","8.54","8.71","8.54","8.71","1.63 %","5,140.00"
"KDBY","2024-03-20","8.46","8.67","8.46","8.57","-0.23 %","16,840.00"
"KDBY","2024-03-19","8.49","8.77","8.41","8.59","0.47 %","6,475.00"
"KDBY","2024-03-18","8.33","8.67","8.33","8.55","0.59 %","4,400.00"
"KDBY","2024-03-17","8.5","8.87","8.5","8.5","-1.62 %","8,150.00"
"KDBY","2024-03-14","8.6","8.65","8.6","8.64","-1.48 %","5,200.00"
"KDBY","2024-03-13","8.61","8.77","8.44","8.77","-0.11 %","4,450.00"
"KDBY","2024-03-12","8.44","8.83","8.44","8.78","1.97 %","24,090.00"
"KDBY","2024-03-10","8.43","8.61","8.28","8.61","0.12 %","4,500.00"
"KDBY","2024-03-07","8.27","8.6","8.27","8.6","2.38 %","6,350.00"
"KDBY","2024-03-06","8.31","8.56","8.31","8.4","-0.12 %","5,100.00"
"KDBY","2024-03-05","8.31","8.65","8.15","8.41","-0.71 %","11,510.00"
"KDBY","2024-03-03","8.43","8.47","8.43","8.47","-0.94 %","3,100.00"
"KDBY","2024-02-29","8.42","8.72","8.42","8.55","0.00 %","5,300.00"
"KDBY","2024-02-28","8.53","8.7","8.52","8.55","-1.72 %","4,000.00"
"KDBY","2024-02-27","8.6","8.7","8.6","8.7","-0.80 %","8,500.00"
"KDBY","2024-02-26","8.51","8.77","8.51","8.77","2.45 %","14,900.00"
"KDBY","2024-02-25","8.53","8.65","8.46","8.56","0.23 %","11,700.00"
"KDBY","2024-02-22","8.4","8.57","8.4","8.54","-0.35 %","3,200.00"
"KDBY","2024-02-21","8.47","8.69","8.47","8.57","0.00 %","29,500.00"
"KDBY","2024-02-20","8.5","8.73","8.5","8.57","0.12 %","6,310.00"
"KDBY","2024-02-18","8.49","8.68","8.37","8.56","-1.15 %","7,100.00"
"KDBY","2024-02-15","8.55","8.73","8.55","8.66","-0.46 %","8,600.00"
"KDBY","2024-02-14","8.51","8.7","8.51","8.7","0.58 %","2,640.00"
"KDBY","2024-02-13","8.59","8.7","8.5","8.65","0.70 %","13,000.00"
"KDBY","2024-02-12","8.41","8.7","8.41","8.59","0.12 %","6,300.00"
"KDBY","2024-02-11","8.38","8.67","8.2","8.58","0.35 %","4,800.00"
"KDBY","2024-02-08","8.53","8.77","8.53","8.55","-1.72 %","8,550.00"
"KDBY","2024-02-07","8.61","8.8","8.61","8.7","-0.11 %","17,120.00"
"KDBY","2024-02-06","8.64","8.8","8.64","8.71","-1.14 %","14,250.00"
"KDBY","2024-02-05","8.49","8.84","8.49","8.81","1.73 %","15,750.00"
"KDBY","2024-02-04","8.63","8.66","8.59","8.66","-1.59 %","5,690.00"
"KDBY","2024-02-01","8.84","8.84","8.71","8.8","-0.79 %","3,000.00"
"KDBY","2024-01-31","8.91","9.02","8.76","8.87","-2.42 %","46,550.00"
"KDBY","2024-01-30","8.53","9.09","8.53","9.09","4.84 %","20,420.00"
"KDBY","2024-01-29","8.63","8.8","8.6","8.67","0.46 %","7,300.00"
"KDBY","2024-01-28","8.59","8.76","8.59","8.63","-1.48 %","10,100.00"
"KDBY","2024-01-25","8.61","8.91","8.61","8.76","0.23 %","8,750.00"
"KDBY","2024-01-24","8.8","9.1","8.51","8.74","1.04 %","20,000.00"
"KDBY","2024-01-23","8.65","8.7","8.48","8.65","-1.93 %","11,300.00"
"KDBY","2024-01-22","8.57","8.82","8.57","8.82","2.20 %","11,020.00"
"KDBY","2024-01-21","8.51","8.68","8.51","8.63","0.12 %","5,700.00"
"KDBY","2024-01-18","8.82","8.82","8.33","8.62","-4.22 %","508,045.00"
"KDBY","2024-01-17","8.65","9.1","8.57","9","4.05 %","1,042,255.00"
"KDBY","2024-01-16","8.5","8.74","8.5","8.65","0.35 %","12,300.00"
"KDBY","2024-01-14","8.6","8.64","8.49","8.62","-0.23 %","506,230.00"
"KDBY","2024-01-11","8.53","8.87","8.53","8.64","-0.69 %","1,005,150.00"
"KDBY","2024-01-10","8.49","8.77","8.49","8.7","0.46 %","10,080.00"
"KDBY","2024-01-09","8.83","9","8.6","8.66","-3.88 %","105,100.00"
"KDBY","2024-01-08","9","9.01","8.7","9.01","0.11 %","38,650.00"
"KDBY","2024-01-07","8.82","9.2","8.7","9","0.11 %","36,390.00"
"KDBY","2024-01-04","8.43","9.02","8.43","8.99","4.66 %","38,950.00"
"KDBY","2024-01-03","8.39","8.59","8.31","8.59","0.47 %","6,350.00"
"KDBY","2024-01-02","8.6","8.8","8.5","8.55","-1.38 %","37,010.00"
"KDBY","2024-01-01","8.45","8.77","8.45","8.67","0.58 %","27,452.00"
"KDBY","2023-12-28","8.61","8.7","8.61","8.62","2.01 %","32,420.00"
"KDBY","2023-12-27","8.26","8.6","8.26","8.45","2.30 %","26,285.00"
"KDBY","2023-12-24","8.17","8.38","8.03","8.26","-0.84 %","8,500.00"
"KDBY","2023-12-21","8.38","8.43","8.25","8.33","-2.57 %","7,600.00"
"KDBY","2023-12-20","8.72","8.72","8.55","8.55","-3.82 %","7,300.00"
"KDBY","2023-12-19","8.19","8.89","8.19","8.89","6.47 %","12,925.00"
"KDBY","2023-12-18","8","8.52","8","8.35","4.38 %","8,250.00"
"KDBY","2023-12-17","7.75","8.27","7.6","8","1.27 %","8,800.00"
"KDBY","2023-12-14","7.85","8","7.85","7.9","-1.25 %","6,200.00"
"KDBY","2023-12-13","7.71","8","7.71","8","1.91 %","3,800.00"
"KDBY","2023-12-12","7.76","8.11","7.76","7.85","-0.76 %","15,220.00"
"KDBY","2023-12-11","7.75","8.06","7.75","7.91","0.13 %","10,200.00"
"KDBY","2023-12-07","7.7","7.9","7.7","7.9","0.64 %","2,500.00"
"KDBY","2023-12-06","7.7","8","7.69","7.85","0.00 %","10,125.00"
"KDBY","2023-12-05","7.65","7.85","7.5","7.85","0.64 %","4,650.00"
"KDBY","2023-12-04","7.55","7.8","7.55","7.8","1.30 %","12,625.00"
"KDBY","2023-12-03","7.65","7.7","7.32","7.7","-1.28 %","6,475.00"
"KDBY","2023-11-30","7.56","7.85","7.56","7.8","1.30 %","3,750.00"
"KDBY","2023-11-29","7.43","7.7","7.31","7.7","3.63 %","7,050.00"
"KDBY","2023-11-28","7.5","7.6","7.43","7.43","-1.59 %","3,600.00"
"KDBY","2023-11-27","7.4","7.69","7.4","7.55","1.07 %","5,700.00"
"KDBY","2023-11-26","7.4","7.5","7.4","7.47","-0.53 %","2,470.00"
"KDBY","2023-11-23","7.4","7.54","7.38","7.51","1.49 %","3,500.00"
"KDBY","2023-11-22","7.53","7.53","7.24","7.4","-3.65 %","2,500.00"
"KDBY","2023-11-21","7.37","7.77","7.37","7.68","2.13 %","4,575.00"
"KDBY","2023-11-20","7.39","7.52","7.32","7.52","-0.13 %","2,800.00"
"KDBY","2023-11-09","7.36","7.55","7.36","7.53","1.07 %","1,100.00"
"KDBY","2023-11-08","7.3","7.51","7.3","7.45","0.54 %","2,810.00"
"KDBY","2023-11-07","7.43","7.56","7.29","7.41","-2.24 %","1,600.00"
"KDBY","2023-11-06","7.42","7.58","7.42","7.58","2.16 %","1,700.00"
"KDBY","2023-11-05","7.37","7.6","7.37","7.42","-0.54 %","2,970.00"
"KDBY","2023-11-02","7.41","7.46","7.41","7.46","-0.53 %","800.00"
"KDBY","2023-11-01","7.32","7.5","7.32","7.5","0.81 %","3,200.00"
"KDBY","2023-10-31","7.47","7.5","7.43","7.44","-0.40 %","3,250.00"
"KDBY","2023-10-30","7.46","7.5","7.32","7.47","-1.84 %","2,900.00"
"KDBY","2023-10-29","7.66","7.66","7.6","7.61","-2.56 %","2,100.00"
"KDBY","2023-10-19","7.55","7.81","7.55","7.81","1.43 %","1,700.00"
"KDBY","2023-10-18","7.52","7.85","7.52","7.7","0.52 %","4,210.00"
"KDBY","2023-10-17","7.51","7.77","7.51","7.66","0.13 %","3,500.00"
"KDBY","2023-10-16","7.7","7.72","7.55","7.65","-2.55 %","6,900.00"
"KDBY","2023-10-12","7.9","8.05","7.78","7.85","-0.63 %","15,700.00"
"KDBY","2023-10-11","7.8","7.9","7.8","7.9","-0.63 %","3,225.00"
"KDBY","2023-10-10","7.84","8.32","7.84","7.95","-0.63 %","2,975.00"
"KDBY","2023-10-09","7.84","8.02","7.84","8","1.14 %","10,300.00"
"KDBY","2023-10-08","7.75","7.95","7.75","7.91","0.13 %","6,950.00"
"KDBY","2023-10-05","7.93","8.02","7.8","7.9","-2.35 %","27,000.00"
"KDBY","2023-10-04","8.09","8.09","7.93","8.09","-1.94 %","800.00"
"KDBY","2023-10-03","8","8.25","8","8.25","1.10 %","3,230.00"
"KDBY","2023-10-02","8.25","8.3","8.09","8.16","-2.97 %","5,750.00"
"KDBY","2023-10-01","7.79","8.41","7.78","8.41","6.05 %","53,509.00"
"KDBY","2023-09-27","7.84","8.21","7.84","7.93","-0.88 %","57,470.00"
"KDBY","2023-09-26","7.9","8.01","7.9","8","0.50 %","3,300.00"
"KDBY","2023-09-25","7.76","8.05","7.76","7.96","0.76 %","148,100.00"
"KDBY","2023-09-24","7.95","8.26","7.75","7.9","-2.47 %","12,500.00"
"KDBY","2023-09-21","7.7","8.1","7.7","8.1","4.65 %","7,910.00"
"KDBY","2023-09-19","7.68","7.85","7.68","7.74","-1.15 %","3,700.00"
"KDBY","2023-09-18","7.75","7.9","7.75","7.83","-0.89 %","5,160.00"
"KDBY","2023-09-17","7.8","7.9","7.66","7.9","2.07 %","6,900.00"
"KDBY","2023-09-13","7.66","7.88","7.65","7.74","0.39 %","3,600.00"
"KDBY","2023-09-12","7.61","7.85","7.61","7.71","0.26 %","1,700.00"
"KDBY","2023-09-11","7.6","7.8","7.58","7.69","0.39 %","3,225.00"
"KDBY","2023-09-10","7.67","7.8","7.56","7.66","-2.05 %","6,875.00"
"KDBY","2023-09-07","7.8","7.82","7.8","7.82","-1.64 %","4,700.00"
"KDBY","2023-09-05","7.8","7.95","7.8","7.95","0.13 %","3,300.00"
"KDBY","2023-09-04","8.44","8.44","7.94","7.94","-7.78 %","12,800.00"
"KDBY","2023-09-03","8.43","8.61","8.43","8.61","0.12 %","5,770.00"
"KDBY","2023-08-30","8.64","8.71","8.47","8.6","-0.46 %","15,400.00"
"KDBY","2023-08-29","8.32","8.64","8.32","8.64","1.89 %","2,300.00"
"KDBY","2023-08-28","8.48","8.64","8.31","8.48","1.92 %","24,650.00"
"KDBY","2023-08-27","8.19","8.36","8.19","8.32","-0.36 %","6,750.00"
"KDBY","2023-08-24","8.17","8.49","8.17","8.35","0.24 %","3,550.00"
"KDBY","2023-08-23","8.22","8.38","8.22","8.33","-0.24 %","7,530.00"
"KDBY","2023-08-22","8.11","8.58","8.11","8.35","1.09 %","45,550.00"
"KDBY","2023-08-21","8.35","8.5","8.26","8.26","-2.71 %","18,059.00"
"KDBY","2023-08-20","8.53","8.53","8.39","8.49","-0.47 %","7,700.00"
"KDBY","2023-08-17","8.63","8.63","8.47","8.53","-3.07 %","3,400.00"
"KDBY","2023-08-16","8.56","8.8","8.49","8.8","2.21 %","18,950.00"
"KDBY","2023-08-15","8.56","8.77","8.56","8.61","-0.69 %","4,210.00"
"KDBY","2023-08-14","8.7","8.9","8.61","8.67","-2.14 %","16,900.00"
"KDBY","2023-08-13","9","9.1","8.83","8.86","-2.74 %","7,770.00"
"KDBY","2023-08-10","8.74","9.25","8.51","9.11","2.36 %","2,900.00"
"KDBY","2023-08-09","8.93","9","8.82","8.9","-0.34 %","6,000.00"
"KDBY","2023-08-08","8.95","9","8.79","8.93","-2.19 %","3,125.00"
"KDBY","2023-08-07","9","9.13","8.9","9.13","0.77 %","10,254.00"
"KDBY","2023-08-06","8.98","9.18","8.98","9.06","-0.98 %","4,950.00"
"KDBY","2023-08-03","9","9.2","9","9.15","0.22 %","7,696.00"
"KDBY","2023-08-02","9.06","9.25","9.06","9.13","-0.65 %","12,150.00"
"KDBY","2023-08-01","9.16","9.36","9.16","9.19","-1.61 %","14,200.00"
"KDBY","2023-07-31","9.2","9.38","9.03","9.34","-0.43 %","9,850.00"
"KDBY","2023-07-30","9.18","9.57","9.18","9.38","0.86 %","42,400.00"
"KDBY","2023-07-27","9","9.34","9","9.3","1.53 %","6,450.00"
"KDBY","2023-07-26","8.99","9.25","8.98","9.16","0.00 %","15,600.00"
"KDBY","2023-07-25","8.95","9.2","8.95","9.16","0.44 %","11,500.00"
"KDBY","2023-07-24","9.27","9.3","9.07","9.12","-3.49 %","15,390.00"
"KDBY","2023-07-23","9.05","9.57","9.05","9.45","2.61 %","29,250.00"
"KDBY","2023-07-20","9.18","9.36","9.18","9.21","-1.39 %","6,100.00"
"KDBY","2023-07-19","9.15","9.34","9.15","9.34","0.11 %","8,700.00"
"KDBY","2023-07-18","9.02","9.38","9.02","9.33","1.41 %","26,150.00"
"KDBY","2023-07-17","9.84","9.84","9.03","9.2","-8.37 %","14,000.00"
"KDBY","2023-07-16","9.68","10.04","9.68","10.04","3.72 %","8,900.00"
"KDBY","2023-07-13","9.87","9.87","9.68","9.68","-3.87 %","2,500.00"
"KDBY","2023-07-12","9","10.07","9","10.07","9.93 %","9,300.00"
"KDBY","2023-07-11","8.82","9.18","8.82","9.16","1.78 %","11,370.00"
"KDBY","2023-07-10","9.16","9.25","8.98","9","-2.70 %","53,260.00"
"KDBY","2023-07-09","9","9.3","9","9.25","0.76 %","10,810.00"
"KDBY","2023-07-06","8.85","9.18","8.82","9.18","2.00 %","7,550.00"
"KDBY","2023-07-05","9","9.02","8.81","9","-0.22 %","43,719.00"
"KDBY","2023-07-04","8.7","9.02","8.7","9.02","2.15 %","4,610.00"
"KDBY","2023-07-03","8.87","8.99","8.54","8.83","-2.43 %","8,990.00"
"KDBY","2023-07-02","8.84","9.22","8.67","9.05","4.38 %","10,900.00"
"KDBY","2023-06-28","8.76","9","8.61","8.67","-0.80 %","10,500.00"
"KDBY","2023-06-27","8.7","8.89","8.7","8.74","0.46 %","5,460.00"
"KDBY","2023-06-26","8.6","8.84","8.6","8.7","2.84 %","7,000.00"
"KDBY","2023-06-25","8.41","8.65","8.41","8.46","-0.35 %","3,600.00"
"KDBY","2023-06-22","8.4","8.55","8.4","8.49","-0.82 %","2,200.00"
"KDBY","2023-06-21","8.56","8.56","8.53","8.56","-1.95 %","4,100.00"
"KDBY","2023-06-20","8.84","9","8.69","8.73","-1.24 %","6,850.00"
"KDBY","2023-06-19","8.52","9.19","8.4","8.84","1.73 %","27,825.00"
"KDBY","2023-06-18","8.19","8.69","8.19","8.69","4.32 %","6,300.00"
"KDBY","2023-06-15","8.33","8.48","8.33","8.33","-2.00 %","3,640.00"
"KDBY","2023-06-14","8.38","8.55","8.38","8.5","-0.23 %","8,500.00"
"KDBY","2023-06-13","8.3","8.54","8.3","8.52","0.83 %","3,700.00"
"KDBY","2023-06-12","8.25","8.46","8.25","8.45","2.05 %","9,650.00"
"KDBY","2023-06-11","8.51","8.51","8.19","8.28","-0.84 %","6,210.00"
"KDBY","2023-06-08","8.28","8.35","8.12","8.35","0.85 %","19,870.00"
"KDBY","2023-06-07","8.05","8.43","8.05","8.28","0.98 %","6,750.00"
"KDBY","2023-06-06","8.04","8.26","8.04","8.2","0.00 %","4,800.00"
"KDBY","2023-06-05","8.06","8.22","8.06","8.2","-0.24 %","6,410.00"
"KDBY","2023-06-04","8","8.36","8","8.22","1.73 %","3,000.00"
"KDBY","2023-06-01","8","8.24","8","8.08","-0.98 %","3,630.00"
"KDBY","2023-05-31","8.25","8.3","8.15","8.16","-1.09 %","15,455.00"
"KDBY","2023-05-30","8.23","8.66","8.22","8.25","-0.84 %","16,470.00"
"KDBY","2023-05-28","8.02","8.67","8.02","8.32","1.71 %","47,050.00"
"KDBY","2023-05-24","8.15","8.34","8.02","8.18","0.37 %","12,170.00"
"KDBY","2023-05-23","7.98","8.15","7.96","8.15","0.37 %","1,650.00"
"KDBY","2023-05-22","8.05","8.36","8.05","8.12","-0.98 %","2,600.00"
"KDBY","2023-05-21","8.1","8.3","8","8.2","0.99 %","4,550.00"
"KDBY","2023-05-18","7.92","8.17","7.92","8.12","1.88 %","7,950.00"
"KDBY","2023-05-17","7.92","8.1","7.92","7.97","0.25 %","2,900.00"
"KDBY","2023-05-16","7.94","8.1","7.8","7.95","-1.85 %","8,200.00"
"KDBY","2023-05-15","7.85","8.1","7.85","8.1","0.01 %","5,600.00"
"KDBY","2023-05-14","8.06","8.1","8","8","-0.62 %","4,400.00"
"KDBY","2023-05-11","8.03","8.15","8.03","8.05","-1.35 %","4,700.00"
"KDBY","2023-05-10","7.91","8.32","7.91","8.16","1.24 %","8,900.00"
"KDBY","2023-05-09","7.84","8.06","7.84","8.06","0.75 %","1,720.00"
"KDBY","2023-05-08","7.99","8","7.99","8","-1.60 %","1,300.00"
"KDBY","2023-05-07","8.04","8.27","8.04","8.13","-0.85 %","8,350.00"
"KDBY","2023-05-04","8.02","8.2","8.02","8.2","2.37 %","1,600.00"
"KDBY","2023-05-03","8.11","8.11","8","8.01","-1.23 %","3,600.00"
"KDBY","2023-05-02","8","8.27","8","8.11","0.12 %","4,100.00"
"KDBY","2023-04-30","8.04","8.2","7.92","8.1","-1.22 %","5,200.00"
"KDBY","2023-04-27","8.43","8.46","8.14","8.2","-4.65 %","4,550.00"
"KDBY","2023-04-26","8.6","8.6","8.6","8.6","1.42 %","100.00"
"KDBY","2023-04-25","8.01","8.48","8.01","8.48","3.79 %","11,700.00"
"KDBY","2023-04-24","8","8.17","7.96","8.17","0.12 %","3,820.00"
"KDBY","2023-04-23","7.94","8.3","7.94","8.16","0.74 %","7,450.00"
"KDBY","2023-04-20","8","8.1","8","8.1","0.25 %","2,200.00"
"KDBY","2023-04-19","8.2","8.2","8.06","8.08","-2.18 %","2,300.00"
"KDBY","2023-04-18","8","8.26","7.94","8.26","2.35 %","3,210.00"
"KDBY","2023-04-17","8.14","8.16","7.99","8.07","-2.77 %","4,900.00"
"KDBY","2023-04-16","8.2","8.4","8.2","8.3","1.59 %","5,370.00"
"KDBY","2023-04-13","8.15","8.2","8.15","8.17","-1.57 %","4,050.00"
"KDBY","2023-04-12","7.95","8.43","7.95","8.3","2.34 %","2,785.00"
"KDBY","2023-04-11","7.9","8.26","7.86","8.11","1.38 %","6,170.00"
"KDBY","2023-04-10","7.75","8.01","7.71","8","1.27 %","3,540.00"
"KDBY","2023-04-09","8.46","8.46","7.9","7.9","-6.62 %","5,350.00"
"KDBY","2023-04-06","8.1","8.46","8.03","8.46","3.93 %","2,150.00"
"KDBY","2023-04-05","7.72","8.3","7.72","8.14","3.69 %","8,620.00"
"KDBY","2023-04-04","7.79","7.9","7.79","7.85","-1.13 %","1,700.00"
"KDBY","2023-04-03","7.85","8.01","7.85","7.94","-0.75 %","2,800.00"
"KDBY","2023-04-02","7.9","8.04","7.85","8","1.27 %","7,250.00"
"KDBY","2023-03-30","7.85","7.95","7.85","7.9","-1.25 %","2,150.00"
"KDBY","2023-03-29","7.94","8.1","7.84","8","-1.23 %","2,300.00"
"KDBY","2023-03-28","7.8","8.17","7.72","8.1","3.85 %","12,310.00"
"KDBY","2023-03-27","7.79","8","7.75","7.8","-1.76 %","3,500.00"
"KDBY","2023-03-26","7.82","8","7.82","7.94","-0.38 %","2,700.00"
"KDBY","2023-03-23","7.84","8.06","7.84","7.97","-0.38 %","3,000.00"
"KDBY","2023-03-22","7.85","8.21","7.8","8","1.27 %","4,500.00"
"KDBY","2023-03-20","7.85","8.05","7.85","7.9","-0.13 %","900.00"
"KDBY","2023-03-19","7.85","8.02","7.85","7.91","-1.13 %","5,750.00"
"KDBY","2023-03-16","8","8.1","7.9","8","0.25 %","1,800.00"
"KDBY","2023-03-15","8","8","7.9","7.98","-0.37 %","1,900.00"
"KDBY","2023-03-14","7.95","8.17","7.86","8.01","0.00 %","5,660.00"
"KDBY","2023-03-13","7.91","8.05","7.91","8.01","-0.62 %","2,600.00"
"KDBY","2023-03-12","8.1","8.1","8.04","8.06","-1.59 %","2,770.00"
